SPECIAL_ENTER_SENTRY_MODE_PERMIT	1128267797
SPECIAL_LOCAL_CTL_ENTER_SENTRY_MODE_SET	782237711
SPECIAL_REMOTE_CTL_ENTER_SENTRY_MODE_SET	170037264
SPECIAL_SENTRY_MODE_SET	782237728
SPEED_ACCELERATE_VALUE	1033220112
SPEED_ACCELERATOR_DEPTH_10D	282066992
SPEED_ACCELERATOR_S	874512392
SPEED_ACCELERATOR_VALID_FLAG	874512408
SPEED_AUTO_SPEED	-1807745016
SPEED_AUTO_SPEED_FLAG	303038487
SPEED_BRAKE_DEPTH_VALID_FLAG	874512409
SPEED_BRAKE_S	874512400
SPEED_FROM_GATEWAY	134217760
STATISTICS_AVERAGE_INSTANT_EV_LAST_200M	1032871952
STATISTICS_AVERAGE_INSTANT_EV_LAST_200M_FLAG	1032871963
STATISTICS_AVERAGE_INSTANT_EV_LAST_200M_FLAG_HEV	1175453756
STATISTICS_AVERAGE_INSTANT_EV_LAST_200M_HEV	1175453757
STATISTICS_AVERAGE_INSTANT_FUEL_LAST_200M	1032871964
STATISTICS_AVERAGE_INSTANT_FUEL_LAST_200M_FLAG	1032871973
STATISTICS_AVERAGE_INSTANT_FUEL_LAST_200M_FLAG_HEV	1175453753
STATISTICS_AVERAGE_INSTANT_FUEL_LAST_200M_HEV	1175453744
STATISTICS_LOW_ENERGY_STATE_FLAG	1032876076
STATISTICS_SOUND_SOURCE_INFO	-1728052844
STATISTICS_SOUND_SOURCE_INFO_SET	-1442840172
STATISTIC_AVERAGE_BATTERY_TEMP	1148190776
STATISTIC_BATTERY_AVAILABLE_POWER	1145045048
STATISTIC_BATTERY_HEALTHY_INDEX	1145045032
STATISTIC_CONSUMPTION_CLEAR_FLAG	1175453704
STATISTIC_DD_MILEAGE1	1246769168
STATISTIC_DD_MILEAGE2	1246769188
STATISTIC_DRIVING_TIME	1246789668
STATISTIC_ELEC_DRIVING_RANGE	1246765118
STATISTIC_ELEC_DRIVING_RANGE_YUN	1032863760
STATISTIC_ELEC_PERCENTAGE	1246777400
STATISTIC_ESTIMATE_SOC_V1	1134559272
STATISTIC_EV_DRIVING_MILEAGE_CONFIG	609222718
STATISTIC_EV_DRIVING_MILEAGE_MODE	609222716
STATISTIC_EV_DRIVING_MILEAGE_MODE_SET	503316538
STATISTIC_FUEL_AD_VALUE	1033195536
STATISTIC_FUEL_DRIVING_RANGE	1246773304
STATISTIC_FUEL_DRIVING_RANGE_YUN	1032863771
STATISTIC_FUEL_PERCENTAGE	1246785600
STATISTIC_HIGHEST_BATTERY_TEMP	1148190752
STATISTIC_HIGHEST_BATTERY_VOLTAGE	1147142192
STATISTIC_INSTANTANEOUS_CURRENT	1151336480
STATISTIC_INSTANT_EV_CONSUME	1146093616
STATISTIC_INSTANT_FUEL_CONSUME	1246760996
STATISTIC_KEY_BATTERY_LEVEL	402653200
STATISTIC_LAST_50KM_EQUAL_FUEL_CON	1246785586
STATISTIC_LAST_50_ACCURACY	1033203740
STATISTIC_LAST_ELEC_CON_PHM	1032863794
STATISTIC_LAST_FUEL_CON_PHM	1032863782
STATISTIC_LAST_FUEL_CON_PHM_GB	1032863782
STATISTIC_LOWEST_BATTERY_TEMP	1148190736
STATISTIC_LOWEST_BATTERY_VOLTAGE	1147142160
STATISTIC_MAX_CHARGE_CURRENT_ALLOW	877658152
STATISTIC_MAX_CHARGE_POWER_ALLOW	877658136
STATISTIC_MAX_DISCHARGE_POWER_ALLOW	877658120
STATISTIC_MILEAGE1_AVERAGE_SPEED	578553
STATISTIC_MILEAGE1_DRIVE_TIME	1033216024
STATISTIC_MILEAGE1_ELEC_CONSUMPTION	562766
STATISTIC_MILEAGE1_ELEC_CON_PHKM	200802
STATISTIC_MILEAGE1_FULE_CONSUMPTION	544235
STATISTIC_MILEAGE1_FULE_CON_PHKM	765395
STATISTIC_MILEAGE2_AVERAGE_SPEED	65301
STATISTIC_MILEAGE2_DRIVE_TIME	1033216044
STATISTIC_MILEAGE2_ELEC_CONSUMPTION	97327
STATISTIC_MILEAGE2_ELEC_CON_PHKM	828524
STATISTIC_MILEAGE2_FULE_CONSUMPTION	205891
STATISTIC_MILEAGE2_FULE_CON_PHKM	594064
STATISTIC_MILEAGE_EV	1246773284
STATISTIC_MILEAGE_HEV	1246773264
STATISTIC_ONLINE_359_SUBID_55	650345
STATISTIC_ONLINE_359_SUBID_57	967260
STATISTIC_ONLINE_3D9_SUBID_55	1033195520
STATISTIC_ONLINE_3D9_SUBID_57	1033203712
STATISTIC_REMAINING_BATTERY_POWER	1148190760
STATISTIC_SOC_BATTERY_PERCENTAGE	1145045040
STATISTIC_SPEED_SIG_VDIS	339738632
STATISTIC_TOTAL_AVERAGE_SPEED	1032871976
STATISTIC_TOTAL_ELEC_CONSUMPTION	1032871984
STATISTIC_TOTAL_ELEC_CON_PHM	1246761008
STATISTIC_TOTAL_ELEC_CON_PHM_UNIT	1246761024
STATISTIC_TOTAL_ELEC_CON_PHM_YUN	1032867885
STATISTIC_TOTAL_FUEL_CONSUMPTION	1246760976
STATISTIC_TOTAL_FUEL_CONSUMPTION_UNIT	1246761006
STATISTIC_TOTAL_FUEL_CON_PHM	1246785552
STATISTIC_TOTAL_FUEL_CON_PHM_YUN	1032867883
STATISTIC_TOTAL_MILEAGE	1246765072
STATISTIC_TOTAL_MILEAGE_ACCURACY	1033543716
STATISTIC_WATER_TEMPERATURE	839263
TEST_ADB_DEVICE_NUMBER_SET	-1442840204
TEST_APK_INSTALL_RESULT	1841299494
TEST_APK_INSTALL_RESULT_SET	1844449296
TEST_AUDIO_AVAS_SET	-1442840316
TEST_BAK_BATTERY_CHARGING_DISCHARGING_STATUS	-1728052986
TEST_BAK_BATTERY_CHARGING_DISCHARGING_STATUS_SET	-1442840314
TEST_BOARD_KEY	1038094352
TEST_CANIN_TEST_6DC_0	1841299524
TEST_CANIN_TEST_6DC_1	1841300548
TEST_CANIN_TEST_6DC_2	1841301572
TEST_CANIN_TEST_6F1_0	1863319620
TEST_CANIN_TEST_6F1_1	1863320644
TEST_CANIN_TEST_6F1_2	1863321668
TEST_CANIN_TEST_6F4_0	1866465348
TEST_CANIN_TEST_6F4_1	1866466372
TEST_CANIN_TEST_6F4_2	1866467396
TEST_CHECK_SHIPPING_INFORMATION	1855369232
TEST_CMD_FEATURE_MCU_STATE	-1728053161
TEST_CMD_TEST_AUDIO_AVAH	1856438288
TEST_CMD_TEST_AUDIO_AVAH_SET	1855389712
TEST_CMD_TEST_AUDIO_FM	1856569360
TEST_CMD_TEST_AUDIO_FM_SET	1855520784
TEST_CMD_TEST_AUDIO_MODE	1856569352
TEST_CMD_TEST_AUDIO_MODE_SET	1855520776
TEST_CMD_TEST_AUDIO_XF	1856569408
TEST_CMD_TEST_AUDIO_XF_SET	1855520832
TEST_CONFIG_CHAR	-1728052910
TEST_CONFIG_CHAR_SET	-1442840238
TEST_COUNTRY_CODE_SET	-1442840190
TEST_COUNT_CRAM_FAULT_VALUE	-1728052871
TEST_DAY_NIGHT_MODE_SET	-1442840300
TEST_DSP_STANDBY_STATE_SET	-1442840301
TEST_EXTERNAL_SOFTWARE_VERSION_SET	-1442840216
TEST_FLASH_MUSIC_VAL_SET	-1442840239
TEST_FM_ANTENNA_STATUS_DETECTION	-1728052983
TEST_FM_ANTENNA_STATUS_DETECTION_SET	-1442840311
TEST_FM_SPEAK_SET	-1442840294
TEST_GET_IVI_CLUSTER_PANEL_ID	1855381520
TEST_IVI_CLUSTER_PANEL_ID_RESULT_SET	-1442840200
TEST_KEY_VOLTAGE_DETECTION	-1728052989
TEST_KEY_VOLTAGE_DETECTION_SET	-1442840317
TEST_LOG_COMMON_UTILS	1841299468
TEST_MCU_AVAS_CONFIGURATION_SET	-1442840207
TEST_MCU_REPORT_SENSOR_VAL	-1728052919
TEST_MCU_REPORT_SENSOR_VAL_SET	-1442840247
TEST_MCU_SPEAK_SET	-1442840254
TEST_MIC_CHANNEL_SET	-1442840289
TEST_NOSCREEN_RUNIN_CONFIGURATION	1855270928
TEST_NOSCREEN_RUNIN_RESULT_SET	-1442840221
TEST_OPEN_RUNIN_APK	1855250448
TEST_PA_CONTROL_SET	-1442840248
TEST_QUERY_ADB_DEVICE_NUMBER	1855373328
TEST_RUDDER_INFORMATION_SET	-1442840189
TEST_RUNIN_CONFIGURATION	1855279120
TEST_RUNIN_FUNCTION_CONFIGURATION	1855287312
TEST_RUNIN_FUNCTION_RESULT_SET	-1442840220
TEST_RUNIN_FUNCTION_RESULT_STATUS	1855291408
TEST_RUNIN_RESULT_SET	-1442840222
TEST_SET_FINAL_TEST_TIME	1855250456
TEST_SET_TEC_LEVEL	-1728053174
TEST_SET_TEC_LEVEL_SET	-1442840510
TEST_SHUTDOWN_FROM_CAN	1855246352
TEST_START_NOSCREEN_RUNIN	1855275024
TEST_START_RUNIN	1855283216
TEST_START_RUNIN_TEST	1855250464
TEST_VAILD_STATION_SIGNAL	-1728052963
TEST_WHOLE_MACHINE_IMEI_SET	-1442840208
TEST_WHOLE_MACHINE_SN_SET	-1442840215
TIME_CHANGE	-1728053205
TIME_DATE_FLAG_2_SET	325058617
TIME_DATE_FLAG_SET	1307574329
TIME_DATE_FORMAT	1237319694
TIME_DAY	259568
TIME_DAY_2B6_SET	727711768
TIME_DAY_2_SET	325058584
TIME_DAY_SET	1307574296
TIME_FORMAT_24H	1237319726
TIME_FORMAT_24H_SET	1312817198
TIME_FORMAT_2B6_SET	727711803
TIME_GPS_AUTOMATIC_CAL_TIME_SET	727711805
TIME_HOUR	60937
TIME_HOUR_2B6_SET	727711776
TIME_HOUR_2_SET	325058592
TIME_HOUR_SET	1307574304
TIME_MINUTE	563144
TIME_MINUTE_2B6_SET	727711784
TIME_MINUTE_2_SET	325058600
TIME_MINUTE_SET	1307574312
TIME_MONTH	480319
TIME_MONTH_2B6_SET	727711760
TIME_MONTH_2_SET	325058576
TIME_MONTH_SET	1307574288
TIME_RSE_SYNC_2B6	-1728052712
TIME_SECOND	583546
TIME_SECOND_2B6_SET	727711792
TIME_SECOND_2_SET	325058608
TIME_SECOND_SET	1307574320
TIME_SET_MODE_2_SET	325058616
TIME_SET_MODE_SET	1307574328
TIME_SOC_SYNC_TIME_TO_MCU	973633
TIME_SOC_SYNC_TIME_TO_MCU_SET	-1442840250
TIME_SUMMERTIME_STATE	1237319696
TIME_TIME_REQUEST	1049612304
TIME_WEEKDAY	1028262
TIME_WEEKDAY_2B6_SET	727711800
TIME_WEEKDAY_SET	1307574332
TIME_WEEK_2_SET	325058620
TIME_YEAR	319887
TIME_YEAR_2B6_SET	727711752
TIME_YEAR_2_SET	325058568
TIME_YEAR_SET	1307574280
TIME_ZONE	46823
TIME_ZONE_SET	516862
TYRE_AIR_LEAK_STATE_LEFT_FRONT	-1728052958
TYRE_AIR_LEAK_STATE_LEFT_REAR	-1728052950
TYRE_AIR_LEAK_STATE_RIGHT_FRONT	-1728052954
TYRE_AIR_LEAK_STATE_RIGHT_REAR	-1728052946
TYRE_BATTERY_STATE	1020264518
TYRE_BATTERY_VALUE_LEFT_FRONT	994787
TYRE_BATTERY_VALUE_LEFT_REAR	370315
TYRE_BATTERY_VALUE_RIGHT_FRONT	438043
TYRE_BATTERY_VALUE_RIGHT_REAR	119783
TYRE_HAS_INDIRECT_TYRE_PRESSURE_ONLINE	1097859088
TYRE_HAS_TYRE_INDIRECT_PRESSURE_DISPLAY_ONLINE	1274019908
TYRE_HAS_TYRE_PRESSURE_ONLINE	1020264448
TYRE_INDIRECT_TYRE_SYSTEM_CONFIRM_SET	944767028
TYRE_INDITECT_TYRE_SYSTEM_STATE	1097859086
TYRE_PRESSURE_STATE_LEFT_FRONT	-1728052957
TYRE_PRESSURE_STATE_LEFT_REAR	-1728052949
TYRE_PRESSURE_STATE_RIGHT_FRONT	-1728052953
TYRE_PRESSURE_STATE_RIGHT_REAR	-1728052945
TYRE_PRESSURE_VALUE_LEFT_FRONT	-1728052956
TYRE_PRESSURE_VALUE_LEFT_REAR	-1728052948
TYRE_PRESSURE_VALUE_RIGHT_FRONT	-1728052952
TYRE_PRESSURE_VALUE_RIGHT_REAR	-1728052944
TYRE_SIGNAL_STATE_LEFT_FRONT	-1728052959
TYRE_SIGNAL_STATE_LEFT_REAR	-1728052951
TYRE_SIGNAL_STATE_RIGHT_FRONT	-1728052955
TYRE_SIGNAL_STATE_RIGHT_REAR	-1728052947
TYRE_SYSTEM_STATE	1020264461
TYRE_TEMPERATURE_STATE	1020264516
VEHICLE_DATA_ACQ_CONFIGURE	-1728053157
VEHICLE_DATA_ACQ_CONFIGURE_SET	-1442840499
VEHICLE_DATA_EVENT_DATA_ACQ	-1728053156
VEHICLE_DATA_PERIOD_DATA_ACQ	-1728053155
VERSION_AC	-1728053188
VERSION_AC_SET	-1442840512
VERSION_APA	-1728052864
VERSION_BATTERY_CTRL	530983
VERSION_BATTERY_CTRL_SET	979470
VERSION_CAN_PROTOCOL	-1728052904
VERSION_CAR_CHARGER	716926
VERSION_CAR_CHARGER_SET	755969
VERSION_DSP	-1728052964
VERSION_DSP_BOOT	1025571
VERSION_DSP_BOOT_SET	277641
VERSION_DSP_SET	655569
VERSION_DTC	523902
VERSION_ENGINE_CTRL	458356
VERSION_ENGINE_CTRL_SET	656659
VERSION_HARDWARE_VERSION	-1728053237
VERSION_HARDWARE_VERSION_SET	-1442840566
VERSION_INSTRUMENT	458157
VERSION_INSTRUMENT_SET	626182
VERSION_MCU	-1728053246
VERSION_MCU_BOOT	-1728053247
VERSION_MCU_BOOT_SET	-1442840498
VERSION_MCU_HW_CONFIG	-1728052905
VERSION_MCU_HW_CONFIG_SET	-1442840233
VERSION_MCU_SET	-1442840497
VERSION_MCU_SPI_RATE	-1728052887
VERSION_MOTOR_CTRL	572251
VERSION_MOTOR_CTRL_F	169221
VERSION_MOTOR_CTRL_F_SET	525666
VERSION_MOTOR_CTRL_R	804795
VERSION_MOTOR_CTRL_R_SET	346901
VERSION_MOTOR_CTRL_SET	842946
VERSION_TRANS_CTRL	317878
VERSION_TRANS_CTRL_SET	256145
WIPER_AREA_FRONT_STATE	540287
WIPER_AREA_REAR_STATE	1196425226
WIPER_FRONT_WIPER_LEVEL	321912848
WIPER_RELAY_STATE	1336934438
WIPER_WINDSCREEN_WIPER_SENSITIVITY	321912864
YUN_CONFIG	-1728053241
YUN_DATA_COLLECTION	-1728053240
YUN_DATA_DECRYPT	-1728053243
YUN_DATA_ENCRYPT	-1728053244
YUN_DYNAMIC_DATA_CALLBACK	-1728053215
YUN_KEY_NFC	-1728052987
YUN_KEY_NFC_SET	-1442840315
YUN_MAINTENANCE_MODE	-1728052912
YUN_MCU_STATUS_OF_YUN	-1728052990
YUN_MCU_STATUS_OF_YUN_SET	-1442840318
YUN_NFC_DATA_DIAGNOSIS_SET	-1442840231
YUN_NFC_KEY_SEPARATE_DATA	-1728052907
YUN_NFC_KEY_SEPARATE_DATA_SET	-1442840235
YUN_NFC_SHORT_REPLY	-1728052903
YUN_SEAT_VENTILATING_HEATING	-1728052924
YUN_SEAT_VENTILATING_HEATING_SET	-1442840252
YUN_SEND_CMD	-1728053242
YUN_SENT_MONITOR_TABLE_SET	-1442840541
Yun.YUN_CONFIG	-1728053241
Yun.YUN_DATA_COLLECTION	-1728053240
Yun.YUN_DATA_DECRYPT	-1728053243
Yun.YUN_DATA_ENCRYPT	-1728053244
Yun.YUN_DYNAMIC_DATA_CALLBACK	-1728053215
Yun.YUN_KEY_NFC	-1728052987
Yun.YUN_KEY_NFC_SET	-1442840315
Yun.YUN_MAINTENANCE_MODE	-1728052912
Yun.YUN_MCU_STATUS_OF_YUN	-1728052990
Yun.YUN_MCU_STATUS_OF_YUN_SET	-1442840318
Yun.YUN_NFC_DATA_DIAGNOSIS_SET	-1442840231
Yun.YUN_NFC_KEY_SEPARATE_DATA	-1728052907
Yun.YUN_NFC_KEY_SEPARATE_DATA_SET	-1442840235
Yun.YUN_NFC_SHORT_REPLY	-1728052903
Yun.YUN_REQUEST_PRINT_DYNAMIC_TABLE	-1442839991
Yun.YUN_SEAT_VENTILATING_HEATING	-1728052924
Yun.YUN_SEAT_VENTILATING_HEATING_SET	-1442840252
Yun.YUN_SEND_CMD	-1728053242
Yun.YUN_SENT_MONITOR_TABLE_SET	-1442840541
Wiper.WIPER_AREA_FRONT_STATE	540287
Wiper.WIPER_AREA_REAR_STATE	1196425226
Wiper.WIPER_FRONT_WIPER_LEVEL	321912848
Wiper.WIPER_REAR_WIPER_WASH_GEAR	321912892
Wiper.WIPER_RELAY_STATE	1336934438
Wiper.WIPER_WINDSCREEN_WIPER_SENSITIVITY	321912864
Vehicle.VEHICLE_DATA_ACQ_CONFIGURE	-1728053157
Vehicle.VEHICLE_DATA_ACQ_CONFIGURE_SET	-1442840499
Vehicle.VEHICLE_DATA_EVENT_DATA_ACQ	-1728053156
Vehicle.VEHICLE_DATA_PERIOD_DATA_ACQ	-1728053155
Version.VERSION_AC	-1728053188
Version.VERSION_AC_SET	-1442840512
Version.VERSION_ANC_ACTIVATION_STATE	-1728052683
Version.VERSION_ANC_VERSION	-1728052688
Version.VERSION_APA	-1728052864
Version.VERSION_BATTERY_CTRL	530983
Version.VERSION_BATTERY_CTRL_SET	979470
Version.VERSION_CAN_PROTOCOL	-1728052904
Version.VERSION_CAR_CHARGER	716926
Version.VERSION_CAR_CHARGER_SET	755969
Version.VERSION_DSP	-1728052964
Version.VERSION_DSP_BOOT	1025571
Version.VERSION_DSP_BOOT_SET	277641
Version.VERSION_DSP_SET	655569
Version.VERSION_DTC	523902
Version.VERSION_ENGINE_CTRL	458356
Version.VERSION_ENGINE_CTRL_SET	656659
Version.VERSION_HARDWARE_VERSION	-1728053237
Version.VERSION_HARDWARE_VERSION_SET	-1442840566
Version.VERSION_INSTRUMENT	458157
Version.VERSION_INSTRUMENT_SET	626182
Version.VERSION_MCU	-1728053246
Version.VERSION_MCU_BOOT	-1728053247
Version.VERSION_MCU_BOOT_SET	-1442840498
Version.VERSION_MCU_HW_CONFIG	-1728052905
Version.VERSION_MCU_HW_CONFIG_SET	-1442840233
Version.VERSION_MCU_LITTLE_BOOT	-1728052700
Version.VERSION_MCU_REPORT_SOFTWARE_VERSION_ENCODE	-1728052399
Version.VERSION_MCU_REPORT_VERSION	-1728052699
Version.VERSION_MCU_SET	-1442840497
Version.VERSION_MCU_SPI_RATE	-1728052887
Version.VERSION_MOTOR_CTRL	572251
Version.VERSION_MOTOR_CTRL_F	169221
Version.VERSION_MOTOR_CTRL_F_SET	525666
Version.VERSION_MOTOR_CTRL_R	804795
Version.VERSION_MOTOR_CTRL_R_SET	346901
Version.VERSION_MOTOR_CTRL_SET	842946
Version.VERSION_QUERY_VERSION_SET	-1442840027
Version.VERSION_RCS_REQUEST_SOFTWARE_VERSION_CODE	-1728052679
Version.VERSION_SOC_REQ_WHOLE_SOFTWARE_VERSION_SET	-1442839719
Version.VERSION_SOFTWARE_CODING_B	-1728052639
Version.VERSION_SOFTWARE_CODING_B_SET	-1442839967
Version.VERSION_SOFTWARE_CODING_MCU_FB	-1728052890
Version.VERSION_SOFTWARE_CODING_SET	-1442840187
Version.VERSION_SOFTWARE_VERSION_B	-1728052638
Version.VERSION_SOFTWARE_VERSION_B_SET	-1442839966
Version.VERSION_SOFTWARE_VERSION_MCU_FB	-1728052720
Version.VERSION_SOFTWARE_VERSION_SET	-1442840186
Version.VERSION_TRANS_CTRL	317878
Version.VERSION_TRANS_CTRL_SET	256145
Tyre.TYRE_AIR_LEAK_STATE_LEFT_FRONT	-1728052958
Tyre.TYRE_AIR_LEAK_STATE_LEFT_REAR	-1728052950
Tyre.TYRE_AIR_LEAK_STATE_RIGHT_FRONT	-1728052954
Tyre.TYRE_AIR_LEAK_STATE_RIGHT_REAR	-1728052946
Tyre.TYRE_BATTERY_STATE	1020264518
Tyre.TYRE_BATTERY_VALUE_LEFT_FRONT	994787
Tyre.TYRE_BATTERY_VALUE_LEFT_REAR	370315
Tyre.TYRE_BATTERY_VALUE_RIGHT_FRONT	438043
Tyre.TYRE_BATTERY_VALUE_RIGHT_REAR	119783
Tyre.TYRE_BRAKE_DISC_TEMP_STATUS	341835824
Tyre.TYRE_HAS_INDIRECT_TYRE_PRESSURE_ONLINE	1097859088
Tyre.TYRE_HAS_TYRE_INDIRECT_PRESSURE_DISPLAY_ONLINE	1274019908
Tyre.TYRE_HAS_TYRE_PRESSURE_ONLINE	1020264448
Tyre.TYRE_INDIRECT_TYRE_SYSTEM_CONFIRM_SET	944767028
Tyre.TYRE_INDITECT_TYRE_SYSTEM_STATE	1097859086
Tyre.TYRE_LF_FAST_LEAK_STATE	224859
Tyre.TYRE_LF_TEMPERATURE_VALUE	214053
Tyre.TYRE_LF_TIRE_PRESSURE_STATE	569555
Tyre.TYRE_LF_TIRE_PRESSURE_VALUE	150306
Tyre.TYRE_LF_WHEEL_TORQUE_LEVEL	513811864
Tyre.TYRE_LOCATION	1020264456
Tyre.TYRE_LR_FAST_LEAK_STATE	793706
Tyre.TYRE_LR_TEMPERATURE_VALUE	564976
Tyre.TYRE_LR_TIRE_PRESSURE_STATE	314174
Tyre.TYRE_LR_TIRE_PRESSURE_VALUE	231016
Tyre.TYRE_LR_WHEEL_TORQUE_LEVEL	513811872
Tyre.TYRE_PRESSURE_STATE_LEFT_FRONT	-1728052957
Tyre.TYRE_PRESSURE_STATE_LEFT_REAR	-1728052949
Tyre.TYRE_PRESSURE_STATE_RIGHT_FRONT	-1728052953
Tyre.TYRE_PRESSURE_STATE_RIGHT_REAR	-1728052945
Tyre.TYRE_PRESSURE_VALUE_LEFT_FRONT	-1728052956
Tyre.TYRE_PRESSURE_VALUE_LEFT_REAR	-1728052948
Tyre.TYRE_PRESSURE_VALUE_RIGHT_FRONT	-1728052952
Tyre.TYRE_PRESSURE_VALUE_RIGHT_REAR	-1728052944
Tyre.TYRE_RF_FAST_LEAK_STATE	662408
Tyre.TYRE_RF_TEMPERATURE_VALUE	870852
Tyre.TYRE_RF_TIRE_PRESSURE_STATE	256886
Tyre.TYRE_RF_TIRE_PRESSURE_VALUE	773945
Tyre.TYRE_RF_WHEEL_TORQUE_LEVEL	513811867
Tyre.TYRE_RR_FAST_LEAK_STATE	406512
Tyre.TYRE_RR_TEMPERATURE_VALUE	686332
Tyre.TYRE_RR_TIRE_PRESSURE_STATE	992838
Tyre.TYRE_RR_TIRE_PRESSURE_VALUE	38582
Tyre.TYRE_RR_WHEEL_TORQUE_LEVEL	513811875
Tyre.TYRE_SIGNAL_AIR_LEAK_STATUS	1020264464
Tyre.TYRE_SIGNAL_LF_PRESSURE_WARNING_STATUS	1097859080
Tyre.TYRE_SIGNAL_LR_PRESSURE_WARNING_STATUS	1097859083
Tyre.TYRE_SIGNAL_PRESSURE_STATUS	1020264466
Tyre.TYRE_SIGNAL_PRESSURE_VALUE_STATUS	1020264472
Tyre.TYRE_SIGNAL_RF_PRESSURE_WARNING_STATUS	1097859081
Tyre.TYRE_SIGNAL_RR_PRESSURE_WARNING_STATUS	1097859082
Tyre.TYRE_SIGNAL_STATE_LEFT_FRONT	-1728052959
Tyre.TYRE_SIGNAL_STATE_LEFT_REAR	-1728052951
Tyre.TYRE_SIGNAL_STATE_RIGHT_FRONT	-1728052955
Tyre.TYRE_SIGNAL_STATE_RIGHT_REAR	-1728052947
Tyre.TYRE_SIGNAL_STATUS	1020264460
Tyre.TYRE_SIGNAL_TEMPERATURE_STATUS	1020264468
Tyre.TYRE_SIGNAL_TEMPERATURE_VALUE_STATUS	1020264488
Tyre.TYRE_SYSTEM_PRESSURE_STATE	1020264514
Tyre.TYRE_SYSTEM_STATE	1020264461
Tyre.TYRE_TEMPERATURE_STATE	1020264516
Tyre.TYRE_TORQUE_LEVEL_DISPLAY_CONFIG_MARK	513811854
Tyre.TYRE_UNIT_PRESSURE	180252
Time.TIME_CHANGE	-1728053205
Time.TIME_CLOCK_SCREEN_CLOCK_STYLE	1319108634
Time.TIME_CLOCK_SCREEN_CLOCK_STYLE_SET	770703386
Time.TIME_CLOCK_SCREEN_CONFIG	1319108648
Time.TIME_CLOCK_SCREEN_DIMMING_GEAR	1319108624
Time.TIME_CLOCK_SCREEN_DIMMING_GEAR_SET	770703376
Time.TIME_CLOCK_SCREEN_TENSE	1319108616
Time.TIME_CLOCK_SCREEN_TENSE_SET	770703368
Time.TIME_CLOCK_SCREEN_THEME_WALLPAPER	1319108618
Time.TIME_CLOCK_SCREEN_THEME_WALLPAPER_SET	770703370
Time.TIME_DATE_FLAG_2_SET	325058617
Time.TIME_DATE_FLAG_SET	1307574329
Time.TIME_DATE_FORMAT	1237319694
Time.TIME_DAY	259568
Time.TIME_DAY_2B6_SET	727711768
Time.TIME_DAY_2_SET	325058584
Time.TIME_DAY_SET	1307574296
Time.TIME_FORMAT_24H	1237319726
Time.TIME_FORMAT_24H_SET	1312817198
Time.TIME_FORMAT_2B6_SET	727711803
Time.TIME_FORMAT_ARHUD	1246793767
Time.TIME_GPS_AUTOMATIC_CAL_TIME_SET	727711805
Time.TIME_HOUR	60937
Time.TIME_HOUR_2B6_SET	727711776
Time.TIME_HOUR_2_SET	325058592
Time.TIME_HOUR_ARHUD	1246793776
Time.TIME_HOUR_SET	1307574304
Time.TIME_HUAWEI_MDC_TIME_SYNCHRONIZATION_VALIDITY_FLAG_SET	-1442839752
Time.TIME_MINUTE	563144
Time.TIME_MINUTE_2B6_SET	727711784
Time.TIME_MINUTE_2_SET	325058600
Time.TIME_MINUTE_ARHUD	1246793784
Time.TIME_MINUTE_SET	1307574312
Time.TIME_MONTH	480319
Time.TIME_MONTH_2B6_SET	727711760
Time.TIME_MONTH_2_SET	325058576
Time.TIME_MONTH_SET	1307574288
Time.TIME_RSE_SYNC_2B6	-1728052712
Time.TIME_SECOND	583546
Time.TIME_SECOND_2B6_SET	727711792
Time.TIME_SECOND_2_SET	325058608
Time.TIME_SECOND_ARHUD	1246793792
Time.TIME_SECOND_SET	1307574320
Time.TIME_SEND_UNIX_TIME_SATMP_AND_SOURCE_SET	-1442840008
Time.TIME_SET_MODE_2_SET	325058616
Time.TIME_SET_MODE_SET	1307574328
Time.TIME_SOC_SYNC_TIME_TO_MCU	973633
Time.TIME_SOC_SYNC_TIME_TO_MCU_SET	-1442840250
Time.TIME_SUMMERTIME_STATE	1237319696
Time.TIME_SUNRISE_TIME_SET	1083219984
Time.TIME_SUNSET_TIME_PERIOD_SET	1083220016
Time.TIME_SUNSET_TIME_SET	1083220000
Time.TIME_TIME_REQUEST	1049612304
Time.TIME_WEEKDAY	1028262
Time.TIME_WEEKDAY_2B6_SET	727711800
Time.TIME_WEEKDAY_SET	1307574332
Time.TIME_WEEK_2_SET	325058620
Time.TIME_YEAR	319887
Time.TIME_YEAR_2B6_SET	727711752
Time.TIME_YEAR_2_SET	325058568
Time.TIME_YEAR_SET	1307574280
Time.TIME_ZONE	46823
Time.TIME_ZONE_SET	516862
Test.TEST_ADB_DEVICE_NUMBER_SET	-1442840204
Test.TEST_APK_INSTALL_RESULT	1841299494
Test.TEST_APK_INSTALL_RESULT_6B3_SET	1798377488
Test.TEST_APK_INSTALL_RESULT_6B7_SET	1802571792
Test.TEST_APK_INSTALL_RESULT_SET	1844449296
Test.TEST_AUDIO_AVAS_SET	-1442840316
Test.TEST_AUDIO_HARDWARE_CONFIG	-1728052670
Test.TEST_AUDIO_HARDWARE_CONFIG_SET	-1442839995
Test.TEST_BAK_BATTERY_CHARGING_DISCHARGING_STATUS	-1728052986
Test.TEST_BAK_BATTERY_CHARGING_DISCHARGING_STATUS_SET	-1442840314
Test.TEST_BOARD_KEY	1038094352
Test.TEST_CANIN_TEST_6B0_0	1795166272
